Iteracja: 0 | x1: 1 | x2: 1
Iteracja: 8904 | x1: 6.5152e-06 | x2: 0.707101
Iteracja: 8905 | x1: 6.50633e-06 | x2: 0.707101
Iteracja: 8906 | x1: 6.49748e-06 | x2: 0.707101
Iteracja: 8907 | x1: 6.48865e-06 | x2: 0.707101
Iteracja: 8908 | x1: 6.47982e-06 | x2: 0.707101
Iteracja: 8909 | x1: 6.47101e-06 | x2: 0.707101
Iteracja: 8910 | x1: 6.4622e-06 | x2: 0.707101
Iteracja: 8911 | x1: 6.45341e-06 | x2: 0.707101
Iteracja: 8912 | x1: 6.44464e-06 | x2: 0.707101
Iteracja: 8913 | x1: 6.43587e-06 | x2: 0.707101
Iteracja: 8914 | x1: 6.42712e-06 | x2: 0.707101
Iteracja: 8915 | x1: 6.41837e-06 | x2: 0.707101
Iteracja: 8916 | x1: 6.40964e-06 | x2: 0.707101
Iteracja: 8917 | x1: 6.40093e-06 | x2: 0.707101
Iteracja: 8918 | x1: 6.39222e-06 | x2: 0.707101
Iteracja: 8919 | x1: 6.38352e-06 | x2: 0.707101
Iteracja: 8920 | x1: 6.37484e-06 | x2: 0.707101
Iteracja: 8921 | x1: 6.36617e-06 | x2: 0.707101
Iteracja: 8922 | x1: 6.35751e-06 | x2: 0.707101
Iteracja: 8923 | x1: 6.34886e-06 | x2: 0.707101
Iteracja: 8924 | x1: 6.34023e-06 | x2: 0.707101
Iteracja: 8925 | x1: 6.3316e-06 | x2: 0.707101
Iteracja: 8926 | x1: 6.32299e-06 | x2: 0.707101
Iteracja: 8927 | x1: 6.31439e-06 | x2: 0.707101
Iteracja: 8928 | x1: 6.3058e-06 | x2: 0.707101
Iteracja: 8929 | x1: 6.29722e-06 | x2: 0.707101
Iteracja: 8930 | x1: 6.28866e-06 | x2: 0.707101
Iteracja: 8931 | x1: 6.2801e-06 | x2: 0.707101
Iteracja: 8932 | x1: 6.27156e-06 | x2: 0.707101
Iteracja: 8933 | x1: 6.26303e-06 | x2: 0.707101
Iteracja: 8934 | x1: 6.25451e-06 | x2: 0.707101
Iteracja: 8935 | x1: 6.246e-06 | x2: 0.707101
Iteracja: 8936 | x1: 6.23751e-06 | x2: 0.707101
Iteracja: 8937 | x1: 6.22902e-06 | x2: 0.707101
Iteracja: 8938 | x1: 6.22055e-06 | x2: 0.707101
Iteracja: 8939 | x1: 6.21209e-06 | x2: 0.707101
Iteracja: 8940 | x1: 6.20364e-06 | x2: 0.707101
Iteracja: 8941 | x1: 6.1952e-06 | x2: 0.707101
Iteracja: 8942 | x1: 6.18677e-06 | x2: 0.707101
Iteracja: 8943 | x1: 6.17836e-06 | x2: 0.707101
Iteracja: 8944 | x1: 6.16996e-06 | x2: 0.707101
Iteracja: 8945 | x1: 6.16156e-06 | x2: 0.707101
Iteracja: 8946 | x1: 6.15318e-06 | x2: 0.707101
Iteracja: 8947 | x1: 6.14481e-06 | x2: 0.707101
Iteracja: 8948 | x1: 6.13645e-06 | x2: 0.707101
Iteracja: 8949 | x1: 6.12811e-06 | x2: 0.707101
Iteracja: 8950 | x1: 6.11977e-06 | x2: 0.707101
Iteracja: 8951 | x1: 6.11145e-06 | x2: 0.707101
Iteracja: 8952 | x1: 6.10314e-06 | x2: 0.707101
Iteracja: 8953 | x1: 6.09483e-06 | x2: 0.707101
Iteracja: 8954 | x1: 6.08654e-06 | x2: 0.707101
Iteracja: 8955 | x1: 6.07826e-06 | x2: 0.707101
Iteracja: 8956 | x1: 6.07e-06 | x2: 0.707101
Iteracja: 8957 | x1: 6.06174e-06 | x2: 0.707101
Iteracja: 8958 | x1: 6.05349e-06 | x2: 0.707101
Iteracja: 8959 | x1: 6.04526e-06 | x2: 0.707101
Iteracja: 8960 | x1: 6.03704e-06 | x2: 0.707101
Iteracja: 8961 | x1: 6.02883e-06 | x2: 0.707101
Iteracja: 8962 | x1: 6.02063e-06 | x2: 0.707101
Iteracja: 8963 | x1: 6.01244e-06 | x2: 0.707101
Iteracja: 8964 | x1: 6.00426e-06 | x2: 0.707101
Iteracja: 8965 | x1: 5.99609e-06 | x2: 0.707101
Iteracja: 8966 | x1: 5.98793e-06 | x2: 0.707101
Iteracja: 8967 | x1: 5.97979e-06 | x2: 0.707101
Iteracja: 8968 | x1: 5.97166e-06 | x2: 0.707101
Iteracja: 8969 | x1: 5.96353e-06 | x2: 0.707101
Iteracja: 8970 | x1: 5.95542e-06 | x2: 0.707101
Iteracja: 8971 | x1: 5.94732e-06 | x2: 0.707101
Iteracja: 8972 | x1: 5.93923e-06 | x2: 0.707101
Iteracja: 8973 | x1: 5.93115e-06 | x2: 0.707101
Iteracja: 8974 | x1: 5.92308e-06 | x2: 0.707101
Iteracja: 8975 | x1: 5.91503e-06 | x2: 0.707101
Iteracja: 8976 | x1: 5.90698e-06 | x2: 0.707101
Iteracja: 8977 | x1: 5.89895e-06 | x2: 0.707101
Iteracja: 8978 | x1: 5.89092e-06 | x2: 0.707101
Iteracja: 8979 | x1: 5.88291e-06 | x2: 0.707101
Iteracja: 8980 | x1: 5.87491e-06 | x2: 0.707101
Iteracja: 8981 | x1: 5.86692e-06 | x2: 0.707101
Iteracja: 8982 | x1: 5.85894e-06 | x2: 0.707101
Iteracja: 8983 | x1: 5.85097e-06 | x2: 0.707101
Iteracja: 8984 | x1: 5.84301e-06 | x2: 0.707101
Iteracja: 8985 | x1: 5.83506e-06 | x2: 0.707101
Iteracja: 8986 | x1: 5.82712e-06 | x2: 0.707101
Iteracja: 8987 | x1: 5.8192e-06 | x2: 0.707101
Iteracja: 8988 | x1: 5.81128e-06 | x2: 0.707101
Iteracja: 8989 | x1: 5.80338e-06 | x2: 0.707101
Iteracja: 8990 | x1: 5.79548e-06 | x2: 0.707101
Iteracja: 8991 | x1: 5.7876e-06 | x2: 0.707101
Iteracja: 8992 | x1: 5.77973e-06 | x2: 0.707101
Iteracja: 8993 | x1: 5.77187e-06 | x2: 0.707101
Iteracja: 8994 | x1: 5.76401e-06 | x2: 0.707101
Iteracja: 8995 | x1: 5.75617e-06 | x2: 0.707101
Iteracja: 8996 | x1: 5.74834e-06 | x2: 0.707101
Iteracja: 8997 | x1: 5.74053e-06 | x2: 0.707101
Iteracja: 8998 | x1: 5.73272e-06 | x2: 0.707101
Iteracja: 8999 | x1: 5.72492e-06 | x2: 0.707101
Iteracja: 9000 | x1: 5.71713e-06 | x2: 0.707101
Iteracja: 9001 | x1: 5.70936e-06 | x2: 0.707101
Iteracja: 9002 | x1: 5.70159e-06 | x2: 0.707101
Iteracja: 9003 | x1: 5.69383e-06 | x2: 0.707101
Iteracja: 9004 | x1: 5.68609e-06 | x2: 0.707101
Iteracja: 9005 | x1: 5.67836e-06 | x2: 0.707101
Iteracja: 9006 | x1: 5.67063e-06 | x2: 0.707101
Iteracja: 9007 | x1: 5.66292e-06 | x2: 0.707101
Iteracja: 9008 | x1: 5.65522e-06 | x2: 0.707101
Iteracja: 9009 | x1: 5.64752e-06 | x2: 0.707101
Iteracja: 9010 | x1: 5.63984e-06 | x2: 0.707101
Iteracja: 9011 | x1: 5.63217e-06 | x2: 0.707101
Iteracja: 9012 | x1: 5.62451e-06 | x2: 0.707101
Iteracja: 9013 | x1: 5.61686e-06 | x2: 0.707101
Iteracja: 9014 | x1: 5.60922e-06 | x2: 0.707101
Iteracja: 9015 | x1: 5.60159e-06 | x2: 0.707101
Iteracja: 9016 | x1: 5.59397e-06 | x2: 0.707101
Iteracja: 9017 | x1: 5.58636e-06 | x2: 0.707101
Iteracja: 9018 | x1: 5.57876e-06 | x2: 0.707101
Iteracja: 9019 | x1: 5.57117e-06 | x2: 0.707101
Iteracja: 9020 | x1: 5.56359e-06 | x2: 0.707101
Iteracja: 9021 | x1: 5.55603e-06 | x2: 0.707101
Iteracja: 9022 | x1: 5.54847e-06 | x2: 0.707101
Iteracja: 9023 | x1: 5.54092e-06 | x2: 0.707101
Iteracja: 9024 | x1: 5.53338e-06 | x2: 0.707101
Iteracja: 9025 | x1: 5.52586e-06 | x2: 0.707101
Iteracja: 9026 | x1: 5.51834e-06 | x2: 0.707101
Iteracja: 9027 | x1: 5.51084e-06 | x2: 0.707101
Iteracja: 9028 | x1: 5.50334e-06 | x2: 0.707101
Iteracja: 9029 | x1: 5.49585e-06 | x2: 0.707101
Iteracja: 9030 | x1: 5.48838e-06 | x2: 0.707101
Iteracja: 9031 | x1: 5.48091e-06 | x2: 0.707101
Iteracja: 9032 | x1: 5.47346e-06 | x2: 0.707101
Iteracja: 9033 | x1: 5.46601e-06 | x2: 0.707101
Iteracja: 9034 | x1: 5.45858e-06 | x2: 0.707101
Iteracja: 9035 | x1: 5.45115e-06 | x2: 0.707101
Iteracja: 9036 | x1: 5.44374e-06 | x2: 0.707101
Iteracja: 9037 | x1: 5.43633e-06 | x2: 0.707101
Iteracja: 9038 | x1: 5.42894e-06 | x2: 0.707101
Iteracja: 9039 | x1: 5.42155e-06 | x2: 0.707101
Iteracja: 9040 | x1: 5.41418e-06 | x2: 0.707101
Iteracja: 9041 | x1: 5.40682e-06 | x2: 0.707101
Iteracja: 9042 | x1: 5.39946e-06 | x2: 0.707101
Iteracja: 9043 | x1: 5.39212e-06 | x2: 0.707101
Iteracja: 9044 | x1: 5.38478e-06 | x2: 0.707101
Iteracja: 9045 | x1: 5.37746e-06 | x2: 0.707101
Iteracja: 9046 | x1: 5.37014e-06 | x2: 0.707101
Iteracja: 9047 | x1: 5.36284e-06 | x2: 0.707101
Iteracja: 9048 | x1: 5.35554e-06 | x2: 0.707101
Iteracja: 9049 | x1: 5.34826e-06 | x2: 0.707101
Iteracja: 9050 | x1: 5.34098e-06 | x2: 0.707101
Iteracja: 9051 | x1: 5.33372e-06 | x2: 0.707101
Iteracja: 9052 | x1: 5.32646e-06 | x2: 0.707101
Iteracja: 9053 | x1: 5.31922e-06 | x2: 0.707101
Iteracja: 9054 | x1: 5.31198e-06 | x2: 0.707101
Iteracja: 9055 | x1: 5.30476e-06 | x2: 0.707101
Iteracja: 9056 | x1: 5.29754e-06 | x2: 0.707101
Iteracja: 9057 | x1: 5.29034e-06 | x2: 0.707101
Iteracja: 9058 | x1: 5.28314e-06 | x2: 0.707101
Iteracja: 9059 | x1: 5.27595e-06 | x2: 0.707101
Iteracja: 9060 | x1: 5.26878e-06 | x2: 0.707101
Iteracja: 9061 | x1: 5.26161e-06 | x2: 0.707101
Iteracja: 9062 | x1: 5.25445e-06 | x2: 0.707101
Iteracja: 9063 | x1: 5.24731e-06 | x2: 0.707101
Iteracja: 9064 | x1: 5.24017e-06 | x2: 0.707101
Iteracja: 9065 | x1: 5.23304e-06 | x2: 0.707101
Iteracja: 9066 | x1: 5.22592e-06 | x2: 0.707101
Iteracja: 9067 | x1: 5.21881e-06 | x2: 0.707101
Iteracja: 9068 | x1: 5.21172e-06 | x2: 0.707101
Iteracja: 9069 | x1: 5.20463e-06 | x2: 0.707101
Iteracja: 9070 | x1: 5.19755e-06 | x2: 0.707101
Iteracja: 9071 | x1: 5.19048e-06 | x2: 0.707101
Iteracja: 9072 | x1: 5.18342e-06 | x2: 0.707101
Iteracja: 9073 | x1: 5.17637e-06 | x2: 0.707101
Iteracja: 9074 | x1: 5.16933e-06 | x2: 0.707101
Iteracja: 9075 | x1: 5.16229e-06 | x2: 0.707101
Iteracja: 9076 | x1: 5.15527e-06 | x2: 0.707101
Iteracja: 9077 | x1: 5.14826e-06 | x2: 0.707101
Iteracja: 9078 | x1: 5.14126e-06 | x2: 0.707101
Iteracja: 9079 | x1: 5.13426e-06 | x2: 0.707101
Iteracja: 9080 | x1: 5.12728e-06 | x2: 0.707101
Iteracja: 9081 | x1: 5.12031e-06 | x2: 0.707101
Iteracja: 9082 | x1: 5.11334e-06 | x2: 0.707101
Iteracja: 9083 | x1: 5.10639e-06 | x2: 0.707101
Iteracja: 9084 | x1: 5.09944e-06 | x2: 0.707101
Iteracja: 9085 | x1: 5.0925e-06 | x2: 0.707101
Iteracja: 9086 | x1: 5.08558e-06 | x2: 0.707101
Iteracja: 9087 | x1: 5.07866e-06 | x2: 0.707101
Iteracja: 9088 | x1: 5.07175e-06 | x2: 0.707101
Iteracja: 9089 | x1: 5.06485e-06 | x2: 0.707101
Iteracja: 9090 | x1: 5.05796e-06 | x2: 0.707101
Iteracja: 9091 | x1: 5.05108e-06 | x2: 0.707101
Iteracja: 9092 | x1: 5.04421e-06 | x2: 0.707101
Iteracja: 9093 | x1: 5.03735e-06 | x2: 0.707101
Iteracja: 9094 | x1: 5.0305e-06 | x2: 0.707101
Iteracja: 9095 | x1: 5.02366e-06 | x2: 0.707101
Iteracja: 9096 | x1: 5.01682e-06 | x2: 0.707101
Iteracja: 9097 | x1: 5.01e-06 | x2: 0.707101
Iteracja: 9098 | x1: 5.00318e-06 | x2: 0.707101
Iteracja: 9099 | x1: 4.99638e-06 | x2: 0.707101
Iteracja: 9100 | x1: 4.98958e-06 | x2: 0.707101
Iteracja: 9101 | x1: 4.9828e-06 | x2: 0.707101
Iteracja: 9102 | x1: 4.97602e-06 | x2: 0.707101
Iteracja: 9103 | x1: 4.96925e-06 | x2: 0.707101
Iteracja: 9104 | x1: 4.96249e-06 | x2: 0.707101
Iteracja: 9105 | x1: 4.95574e-06 | x2: 0.707101
Iteracja: 9106 | x1: 4.949e-06 | x2: 0.707101
Iteracja: 9107 | x1: 4.94227e-06 | x2: 0.707101
Iteracja: 9108 | x1: 4.93555e-06 | x2: 0.707101
Iteracja: 9109 | x1: 4.92883e-06 | x2: 0.707101
Iteracja: 9110 | x1: 4.92213e-06 | x2: 0.707101
Iteracja: 9111 | x1: 4.91543e-06 | x2: 0.707101
Iteracja: 9112 | x1: 4.90875e-06 | x2: 0.707101
Iteracja: 9113 | x1: 4.90207e-06 | x2: 0.707101
Iteracja: 9114 | x1: 4.8954e-06 | x2: 0.707101
Iteracja: 9115 | x1: 4.88874e-06 | x2: 0.707101
Iteracja: 9116 | x1: 4.88209e-06 | x2: 0.707101
Iteracja: 9117 | x1: 4.87545e-06 | x2: 0.707101
Iteracja: 9118 | x1: 4.86882e-06 | x2: 0.707101
Iteracja: 9119 | x1: 4.8622e-06 | x2: 0.707101
Iteracja: 9120 | x1: 4.85558e-06 | x2: 0.707101
Iteracja: 9121 | x1: 4.84898e-06 | x2: 0.707101
Iteracja: 9122 | x1: 4.84238e-06 | x2: 0.707101
Iteracja: 9123 | x1: 4.8358e-06 | x2: 0.707101
Iteracja: 9124 | x1: 4.82922e-06 | x2: 0.707101
Iteracja: 9125 | x1: 4.82265e-06 | x2: 0.707101
Iteracja: 9126 | x1: 4.81609e-06 | x2: 0.707101
Iteracja: 9127 | x1: 4.80954e-06 | x2: 0.707101
Iteracja: 9128 | x1: 4.803e-06 | x2: 0.707101
Iteracja: 9129 | x1: 4.79646e-06 | x2: 0.707101
Iteracja: 9130 | x1: 4.78994e-06 | x2: 0.707101
Iteracja: 9131 | x1: 4.78343e-06 | x2: 0.707101
Iteracja: 9132 | x1: 4.77692e-06 | x2: 0.707101
Iteracja: 9133 | x1: 4.77042e-06 | x2: 0.707101
Iteracja: 9134 | x1: 4.76393e-06 | x2: 0.707101
Iteracja: 9135 | x1: 4.75745e-06 | x2: 0.707101
Iteracja: 9136 | x1: 4.75098e-06 | x2: 0.707101
Iteracja: 9137 | x1: 4.74452e-06 | x2: 0.707101
Iteracja: 9138 | x1: 4.73806e-06 | x2: 0.707101
Iteracja: 9139 | x1: 4.73162e-06 | x2: 0.707101
Iteracja: 9140 | x1: 4.72518e-06 | x2: 0.707101
Iteracja: 9141 | x1: 4.71876e-06 | x2: 0.707101
Iteracja: 9142 | x1: 4.71234e-06 | x2: 0.707101
Iteracja: 9143 | x1: 4.70593e-06 | x2: 0.707101
Iteracja: 9144 | x1: 4.69953e-06 | x2: 0.707101
Iteracja: 9145 | x1: 4.69313e-06 | x2: 0.707101
Iteracja: 9146 | x1: 4.68675e-06 | x2: 0.707101
Iteracja: 9147 | x1: 4.68038e-06 | x2: 0.707101
Iteracja: 9148 | x1: 4.67401e-06 | x2: 0.707101
Iteracja: 9149 | x1: 4.66765e-06 | x2: 0.707101
Iteracja: 9150 | x1: 4.6613e-06 | x2: 0.707101
Iteracja: 9151 | x1: 4.65496e-06 | x2: 0.707101
Iteracja: 9152 | x1: 4.64863e-06 | x2: 0.707101
Iteracja: 9153 | x1: 4.64231e-06 | x2: 0.707101
Iteracja: 9154 | x1: 4.63599e-06 | x2: 0.707101
Iteracja: 9155 | x1: 4.62969e-06 | x2: 0.707101
Iteracja: 9156 | x1: 4.62339e-06 | x2: 0.707101
Iteracja: 9157 | x1: 4.6171e-06 | x2: 0.707101
Iteracja: 9158 | x1: 4.61082e-06 | x2: 0.707101
Iteracja: 9159 | x1: 4.60455e-06 | x2: 0.707101
Iteracja: 9160 | x1: 4.59828e-06 | x2: 0.707101
Iteracja: 9161 | x1: 4.59203e-06 | x2: 0.707101
Iteracja: 9162 | x1: 4.58578e-06 | x2: 0.707101
Iteracja: 9163 | x1: 4.57955e-06 | x2: 0.707101
Iteracja: 9164 | x1: 4.57332e-06 | x2: 0.707101
Iteracja: 9165 | x1: 4.5671e-06 | x2: 0.707101
Iteracja: 9166 | x1: 4.56088e-06 | x2: 0.707101
Iteracja: 9167 | x1: 4.55468e-06 | x2: 0.707101
Iteracja: 9168 | x1: 4.54848e-06 | x2: 0.707101
Iteracja: 9169 | x1: 4.5423e-06 | x2: 0.707101
Iteracja: 9170 | x1: 4.53612e-06 | x2: 0.707101
Iteracja: 9171 | x1: 4.52995e-06 | x2: 0.707101
Iteracja: 9172 | x1: 4.52379e-06 | x2: 0.707101
Iteracja: 9173 | x1: 4.51763e-06 | x2: 0.707101
Iteracja: 9174 | x1: 4.51149e-06 | x2: 0.707101
Iteracja: 9175 | x1: 4.50535e-06 | x2: 0.707101
Iteracja: 9176 | x1: 4.49922e-06 | x2: 0.707101
Iteracja: 9177 | x1: 4.4931e-06 | x2: 0.707101
Iteracja: 9178 | x1: 4.48699e-06 | x2: 0.707101
Iteracja: 9179 | x1: 4.48089e-06 | x2: 0.707101
Iteracja: 9180 | x1: 4.47479e-06 | x2: 0.707101
Iteracja: 9181 | x1: 4.46871e-06 | x2: 0.707101
Iteracja: 9182 | x1: 4.46263e-06 | x2: 0.707101
Iteracja: 9183 | x1: 4.45656e-06 | x2: 0.707101
Iteracja: 9184 | x1: 4.4505e-06 | x2: 0.707101
Iteracja: 9185 | x1: 4.44444e-06 | x2: 0.707101
Iteracja: 9186 | x1: 4.4384e-06 | x2: 0.707101
Iteracja: 9187 | x1: 4.43236e-06 | x2: 0.707101
Iteracja: 9188 | x1: 4.42633e-06 | x2: 0.707101
Iteracja: 9189 | x1: 4.42031e-06 | x2: 0.707101
Iteracja: 9190 | x1: 4.4143e-06 | x2: 0.707101
Iteracja: 9191 | x1: 4.40829e-06 | x2: 0.707101
Iteracja: 9192 | x1: 4.4023e-06 | x2: 0.707101
Iteracja: 9193 | x1: 4.39631e-06 | x2: 0.707101
Iteracja: 9194 | x1: 4.39033e-06 | x2: 0.707101
Iteracja: 9195 | x1: 4.38436e-06 | x2: 0.707101
Iteracja: 9196 | x1: 4.37839e-06 | x2: 0.707101
Iteracja: 9197 | x1: 4.37244e-06 | x2: 0.707101
Iteracja: 9198 | x1: 4.36649e-06 | x2: 0.707101
Iteracja: 9199 | x1: 4.36055e-06 | x2: 0.707101
Iteracja: 9200 | x1: 4.35462e-06 | x2: 0.707101
Iteracja: 9201 | x1: 4.3487e-06 | x2: 0.707101
Iteracja: 9202 | x1: 4.34278e-06 | x2: 0.707101
Iteracja: 9203 | x1: 4.33688e-06 | x2: 0.707101
Iteracja: 9204 | x1: 4.33098e-06 | x2: 0.707101
Iteracja: 9205 | x1: 4.32508e-06 | x2: 0.707101
Iteracja: 9206 | x1: 4.3192e-06 | x2: 0.707101
Iteracja: 9207 | x1: 4.31333e-06 | x2: 0.707101
Iteracja: 9208 | x1: 4.30746e-06 | x2: 0.707101
Iteracja: 9209 | x1: 4.3016e-06 | x2: 0.707101
Iteracja: 9210 | x1: 4.29575e-06 | x2: 0.707101
Iteracja: 9211 | x1: 4.28991e-06 | x2: 0.707101
Iteracja: 9212 | x1: 4.28407e-06 | x2: 0.707101
Iteracja: 9213 | x1: 4.27824e-06 | x2: 0.707101
Iteracja: 9214 | x1: 4.27242e-06 | x2: 0.707101
Iteracja: 9215 | x1: 4.26661e-06 | x2: 0.707101
Iteracja: 9216 | x1: 4.26081e-06 | x2: 0.707101
Iteracja: 9217 | x1: 4.25501e-06 | x2: 0.707101
Iteracja: 9218 | x1: 4.24923e-06 | x2: 0.707101
Iteracja: 9219 | x1: 4.24345e-06 | x2: 0.707101
Iteracja: 9220 | x1: 4.23767e-06 | x2: 0.707101
Iteracja: 9221 | x1: 4.23191e-06 | x2: 0.707101
Iteracja: 9222 | x1: 4.22615e-06 | x2: 0.707101
Iteracja: 9223 | x1: 4.22041e-06 | x2: 0.707101
Iteracja: 9224 | x1: 4.21466e-06 | x2: 0.707101
Iteracja: 9225 | x1: 4.20893e-06 | x2: 0.707101
Iteracja: 9226 | x1: 4.20321e-06 | x2: 0.707101
Iteracja: 9227 | x1: 4.19749e-06 | x2: 0.707101
Iteracja: 9228 | x1: 4.19178e-06 | x2: 0.707101
Iteracja: 9229 | x1: 4.18608e-06 | x2: 0.707101
Iteracja: 9230 | x1: 4.18038e-06 | x2: 0.707101
Iteracja: 9231 | x1: 4.1747e-06 | x2: 0.707101
Iteracja: 9232 | x1: 4.16902e-06 | x2: 0.707101
Iteracja: 9233 | x1: 4.16335e-06 | x2: 0.707101
Iteracja: 9234 | x1: 4.15769e-06 | x2: 0.707101
Iteracja: 9235 | x1: 4.15203e-06 | x2: 0.707101
Iteracja: 9236 | x1: 4.14638e-06 | x2: 0.707101
Iteracja: 9237 | x1: 4.14074e-06 | x2: 0.707101
Iteracja: 9238 | x1: 4.13511e-06 | x2: 0.707101
Iteracja: 9239 | x1: 4.12949e-06 | x2: 0.707101
Iteracja: 9240 | x1: 4.12387e-06 | x2: 0.707101
Iteracja: 9241 | x1: 4.11826e-06 | x2: 0.707101
Iteracja: 9242 | x1: 4.11266e-06 | x2: 0.707101
Iteracja: 9243 | x1: 4.10706e-06 | x2: 0.707101
Iteracja: 9244 | x1: 4.10148e-06 | x2: 0.707101
Iteracja: 9245 | x1: 4.0959e-06 | x2: 0.707101
Iteracja: 9246 | x1: 4.09033e-06 | x2: 0.707101
Iteracja: 9247 | x1: 4.08476e-06 | x2: 0.707101
Iteracja: 9248 | x1: 4.07921e-06 | x2: 0.707101
Iteracja: 9249 | x1: 4.07366e-06 | x2: 0.707101
Iteracja: 9250 | x1: 4.06812e-06 | x2: 0.707101
Iteracja: 9251 | x1: 4.06258e-06 | x2: 0.707101
Iteracja: 9252 | x1: 4.05706e-06 | x2: 0.707101
Iteracja: 9253 | x1: 4.05154e-06 | x2: 0.707101
Iteracja: 9254 | x1: 4.04603e-06 | x2: 0.707101
Iteracja: 9255 | x1: 4.04053e-06 | x2: 0.707101
Iteracja: 9256 | x1: 4.03503e-06 | x2: 0.707101
Iteracja: 9257 | x1: 4.02954e-06 | x2: 0.707101
Iteracja: 9258 | x1: 4.02406e-06 | x2: 0.707101
Iteracja: 9259 | x1: 4.01859e-06 | x2: 0.707101
Iteracja: 9260 | x1: 4.01312e-06 | x2: 0.707101
Iteracja: 9261 | x1: 4.00766e-06 | x2: 0.707101
Iteracja: 9262 | x1: 4.00221e-06 | x2: 0.707101
Iteracja: 9263 | x1: 3.99677e-06 | x2: 0.707101
Iteracja: 9264 | x1: 3.99133e-06 | x2: 0.707101
Iteracja: 9265 | x1: 3.9859e-06 | x2: 0.707101
Iteracja: 9266 | x1: 3.98048e-06 | x2: 0.707101
Iteracja: 9267 | x1: 3.97506e-06 | x2: 0.707101
Iteracja: 9268 | x1: 3.96966e-06 | x2: 0.707101
Iteracja: 9269 | x1: 3.96426e-06 | x2: 0.707101
Iteracja: 9270 | x1: 3.95887e-06 | x2: 0.707101
Iteracja: 9271 | x1: 3.95348e-06 | x2: 0.707101
Iteracja: 9272 | x1: 3.9481e-06 | x2: 0.707101
Iteracja: 9273 | x1: 3.94273e-06 | x2: 0.707101
Iteracja: 9274 | x1: 3.93737e-06 | x2: 0.707101
Iteracja: 9275 | x1: 3.93201e-06 | x2: 0.707101
Iteracja: 9276 | x1: 3.92667e-06 | x2: 0.707101
Iteracja: 9277 | x1: 3.92133e-06 | x2: 0.707101
Iteracja: 9278 | x1: 3.91599e-06 | x2: 0.707101
Iteracja: 9279 | x1: 3.91067e-06 | x2: 0.707101
Iteracja: 9280 | x1: 3.90535e-06 | x2: 0.707101
Iteracja: 9281 | x1: 3.90003e-06 | x2: 0.707101
Iteracja: 9282 | x1: 3.89473e-06 | x2: 0.707101
Iteracja: 9283 | x1: 3.88943e-06 | x2: 0.707101
Iteracja: 9284 | x1: 3.88414e-06 | x2: 0.707101
Iteracja: 9285 | x1: 3.87886e-06 | x2: 0.707101
Iteracja: 9286 | x1: 3.87358e-06 | x2: 0.707101
Iteracja: 9287 | x1: 3.86831e-06 | x2: 0.707101
Iteracja: 9288 | x1: 3.86305e-06 | x2: 0.707101
Iteracja: 9289 | x1: 3.8578e-06 | x2: 0.707101
Iteracja: 9290 | x1: 3.85255e-06 | x2: 0.707101
Iteracja: 9291 | x1: 3.84731e-06 | x2: 0.707101
Iteracja: 9292 | x1: 3.84207e-06 | x2: 0.707101
Iteracja: 9293 | x1: 3.83685e-06 | x2: 0.707101
Iteracja: 9294 | x1: 3.83163e-06 | x2: 0.707101
Iteracja: 9295 | x1: 3.82642e-06 | x2: 0.707101
Iteracja: 9296 | x1: 3.82121e-06 | x2: 0.707101
Iteracja: 9297 | x1: 3.81602e-06 | x2: 0.707101
Iteracja: 9298 | x1: 3.81082e-06 | x2: 0.707101
Iteracja: 9299 | x1: 3.80564e-06 | x2: 0.707101
Iteracja: 9300 | x1: 3.80046e-06 | x2: 0.707101
Iteracja: 9301 | x1: 3.7953e-06 | x2: 0.707101
Iteracja: 9302 | x1: 3.79013e-06 | x2: 0.707101
Iteracja: 9303 | x1: 3.78498e-06 | x2: 0.707101
Iteracja: 9304 | x1: 3.77983e-06 | x2: 0.707101
Iteracja: 9305 | x1: 3.77469e-06 | x2: 0.707101
Iteracja: 9306 | x1: 3.76955e-06 | x2: 0.707101
Iteracja: 9307 | x1: 3.76443e-06 | x2: 0.707101
Iteracja: 9308 | x1: 3.7593e-06 | x2: 0.707101
Iteracja: 9309 | x1: 3.75419e-06 | x2: 0.707101
Iteracja: 9310 | x1: 3.74908e-06 | x2: 0.707101
Iteracja: 9311 | x1: 3.74399e-06 | x2: 0.707101
Iteracja: 9312 | x1: 3.73889e-06 | x2: 0.707101
Iteracja: 9313 | x1: 3.73381e-06 | x2: 0.707101
Iteracja: 9314 | x1: 3.72873e-06 | x2: 0.707101
Iteracja: 9315 | x1: 3.72366e-06 | x2: 0.707101
Iteracja: 9316 | x1: 3.71859e-06 | x2: 0.707101
Iteracja: 9317 | x1: 3.71353e-06 | x2: 0.707101
Iteracja: 9318 | x1: 3.70848e-06 | x2: 0.707101
Iteracja: 9319 | x1: 3.70344e-06 | x2: 0.707101
Iteracja: 9320 | x1: 3.6984e-06 | x2: 0.707101
Iteracja: 9321 | x1: 3.69337e-06 | x2: 0.707101
Iteracja: 9322 | x1: 3.68835e-06 | x2: 0.707101
Iteracja: 9323 | x1: 3.68333e-06 | x2: 0.707101
Iteracja: 9324 | x1: 3.67832e-06 | x2: 0.707101
Iteracja: 9325 | x1: 3.67332e-06 | x2: 0.707101
Iteracja: 9326 | x1: 3.66832e-06 | x2: 0.707101
