Pierwsze miejsce zerowe
Iteracja: 0 | x1: -1 | x2: -1
Iteracja: 1459 | x1: 4.91332 | x2: 5.59474
Iteracja: 1460 | x1: 4.91326 | x2: 5.59446
Iteracja: 1461 | x1: 4.9132 | x2: 5.59417
Iteracja: 1462 | x1: 4.91313 | x2: 5.59389
Iteracja: 1463 | x1: 4.91307 | x2: 5.5936
Iteracja: 1464 | x1: 4.91301 | x2: 5.59332
Iteracja: 1465 | x1: 4.91295 | x2: 5.59303
Iteracja: 1466 | x1: 4.91288 | x2: 5.59275
Iteracja: 1467 | x1: 4.91282 | x2: 5.59246
Iteracja: 1468 | x1: 4.91276 | x2: 5.59218
Iteracja: 1469 | x1: 4.9127 | x2: 5.59189
Iteracja: 1470 | x1: 4.91263 | x2: 5.59161
Iteracja: 1471 | x1: 4.91257 | x2: 5.59132
Iteracja: 1472 | x1: 4.91251 | x2: 5.59104
Iteracja: 1473 | x1: 4.91245 | x2: 5.59075
Iteracja: 1474 | x1: 4.91238 | x2: 5.59047
Iteracja: 1475 | x1: 4.91232 | x2: 5.59018
Iteracja: 1476 | x1: 4.91226 | x2: 5.5899
Iteracja: 1477 | x1: 4.9122 | x2: 5.58961
Iteracja: 1478 | x1: 4.91213 | x2: 5.58933
Iteracja: 1479 | x1: 4.91207 | x2: 5.58904
Iteracja: 1480 | x1: 4.91201 | x2: 5.58876
Iteracja: 1481 | x1: 4.91195 | x2: 5.58847
Iteracja: 1482 | x1: 4.91188 | x2: 5.58819
Iteracja: 1483 | x1: 4.91182 | x2: 5.5879
Iteracja: 1484 | x1: 4.91176 | x2: 5.58762
Iteracja: 1485 | x1: 4.9117 | x2: 5.58733
Iteracja: 1486 | x1: 4.91163 | x2: 5.58705
Iteracja: 1487 | x1: 4.91157 | x2: 5.58676
Iteracja: 1488 | x1: 4.91151 | x2: 5.58648
Iteracja: 1489 | x1: 4.91144 | x2: 5.58619
Iteracja: 1490 | x1: 4.91138 | x2: 5.58591
Iteracja: 1491 | x1: 4.91132 | x2: 5.58562
Iteracja: 1492 | x1: 4.91125 | x2: 5.58533
Iteracja: 1493 | x1: 4.91119 | x2: 5.58505
Iteracja: 1494 | x1: 4.91113 | x2: 5.58476
Iteracja: 1495 | x1: 4.91107 | x2: 5.58448
Iteracja: 1496 | x1: 4.911 | x2: 5.58419
Iteracja: 1497 | x1: 4.91094 | x2: 5.58391
Iteracja: 1498 | x1: 4.91088 | x2: 5.58362
Iteracja: 1499 | x1: 4.91081 | x2: 5.58334
Iteracja: 1500 | x1: 4.91075 | x2: 5.58305
Iteracja: 1501 | x1: 4.91069 | x2: 5.58277
Iteracja: 1502 | x1: 4.91063 | x2: 5.58248
Iteracja: 1503 | x1: 4.91056 | x2: 5.5822
Iteracja: 1504 | x1: 4.9105 | x2: 5.58191
Iteracja: 1505 | x1: 4.91044 | x2: 5.58163
Iteracja: 1506 | x1: 4.91037 | x2: 5.58134
Iteracja: 1507 | x1: 4.91031 | x2: 5.58106
Iteracja: 1508 | x1: 4.91025 | x2: 5.58077
Iteracja: 1509 | x1: 4.91018 | x2: 5.58049
Iteracja: 1510 | x1: 4.91012 | x2: 5.5802
Iteracja: 1511 | x1: 4.91006 | x2: 5.57992
Iteracja: 1512 | x1: 4.91 | x2: 5.57963
Iteracja: 1513 | x1: 4.90993 | x2: 5.57935
Iteracja: 1514 | x1: 4.90987 | x2: 5.57906
Iteracja: 1515 | x1: 4.90981 | x2: 5.57877
Iteracja: 1516 | x1: 4.90974 | x2: 5.57849
Iteracja: 1517 | x1: 4.90968 | x2: 5.5782
Iteracja: 1518 | x1: 4.90962 | x2: 5.57792
Iteracja: 1519 | x1: 4.90956 | x2: 5.57763
Iteracja: 1520 | x1: 4.90949 | x2: 5.57735
Iteracja: 1521 | x1: 4.90943 | x2: 5.57706
Iteracja: 1522 | x1: 4.90937 | x2: 5.57678
Iteracja: 1523 | x1: 4.9093 | x2: 5.57649
Iteracja: 1524 | x1: 4.90924 | x2: 5.5762
Iteracja: 1525 | x1: 4.90918 | x2: 5.57592
Iteracja: 1526 | x1: 4.90911 | x2: 5.57563
Iteracja: 1527 | x1: 4.90905 | x2: 5.57535
Iteracja: 1528 | x1: 4.90899 | x2: 5.57506
Iteracja: 1529 | x1: 4.90893 | x2: 5.57478
Iteracja: 1530 | x1: 4.90886 | x2: 5.57449
Iteracja: 1531 | x1: 4.9088 | x2: 5.5742
Iteracja: 1532 | x1: 4.90874 | x2: 5.57392
Iteracja: 1533 | x1: 4.90867 | x2: 5.57363
Iteracja: 1534 | x1: 4.90861 | x2: 5.57335
Iteracja: 1535 | x1: 4.90855 | x2: 5.57306
Iteracja: 1536 | x1: 4.90849 | x2: 5.57278
Iteracja: 1537 | x1: 4.90842 | x2: 5.57249
Iteracja: 1538 | x1: 4.90836 | x2: 5.57221
Iteracja: 1539 | x1: 4.9083 | x2: 5.57192
Iteracja: 1540 | x1: 4.90823 | x2: 5.57163
Iteracja: 1541 | x1: 4.90817 | x2: 5.57135
Iteracja: 1542 | x1: 4.90811 | x2: 5.57106
Iteracja: 1543 | x1: 4.90804 | x2: 5.57078
Iteracja: 1544 | x1: 4.90798 | x2: 5.57049
Iteracja: 1545 | x1: 4.90792 | x2: 5.57021
Iteracja: 1546 | x1: 4.90786 | x2: 5.56992
Iteracja: 1547 | x1: 4.90779 | x2: 5.56963
Iteracja: 1548 | x1: 4.90773 | x2: 5.56935
Iteracja: 1549 | x1: 4.90767 | x2: 5.56906
Iteracja: 1550 | x1: 4.9076 | x2: 5.56878
Iteracja: 1551 | x1: 4.90754 | x2: 5.56849
Iteracja: 1552 | x1: 4.90748 | x2: 5.56821
Iteracja: 1553 | x1: 4.90742 | x2: 5.56792
Iteracja: 1554 | x1: 4.90735 | x2: 5.56764
Iteracja: 1555 | x1: 4.90729 | x2: 5.56735
Iteracja: 1556 | x1: 4.90723 | x2: 5.56706
Iteracja: 1557 | x1: 4.90716 | x2: 5.56678
Iteracja: 1558 | x1: 4.9071 | x2: 5.56649
Iteracja: 1559 | x1: 4.90704 | x2: 5.56621
Iteracja: 1560 | x1: 4.90697 | x2: 5.56592
Iteracja: 1561 | x1: 4.90691 | x2: 5.56563
Iteracja: 1562 | x1: 4.90685 | x2: 5.56535
Iteracja: 1563 | x1: 4.90679 | x2: 5.56506
Iteracja: 1564 | x1: 4.90672 | x2: 5.56478
Iteracja: 1565 | x1: 4.90666 | x2: 5.56449
Iteracja: 1566 | x1: 4.9066 | x2: 5.5642
Iteracja: 1567 | x1: 4.90653 | x2: 5.56392
Iteracja: 1568 | x1: 4.90647 | x2: 5.56363
Iteracja: 1569 | x1: 4.90641 | x2: 5.56334
Iteracja: 1570 | x1: 4.90635 | x2: 5.56306
Iteracja: 1571 | x1: 4.90628 | x2: 5.56277
Iteracja: 1572 | x1: 4.90622 | x2: 5.56249
Iteracja: 1573 | x1: 4.90616 | x2: 5.5622
Iteracja: 1574 | x1: 4.90609 | x2: 5.56191
Iteracja: 1575 | x1: 4.90603 | x2: 5.56163
Iteracja: 1576 | x1: 4.90597 | x2: 5.56134
Iteracja: 1577 | x1: 4.9059 | x2: 5.56106
Iteracja: 1578 | x1: 4.90584 | x2: 5.56077
Iteracja: 1579 | x1: 4.90578 | x2: 5.56048
Iteracja: 1580 | x1: 4.90571 | x2: 5.5602
Iteracja: 1581 | x1: 4.90565 | x2: 5.55991
Iteracja: 1582 | x1: 4.90559 | x2: 5.55963
Iteracja: 1583 | x1: 4.90552 | x2: 5.55934
Iteracja: 1584 | x1: 4.90546 | x2: 5.55905
Iteracja: 1585 | x1: 4.9054 | x2: 5.55877
Iteracja: 1586 | x1: 4.90533 | x2: 5.55848
Iteracja: 1587 | x1: 4.90527 | x2: 5.5582
Iteracja: 1588 | x1: 4.90521 | x2: 5.55791
Iteracja: 1589 | x1: 4.90514 | x2: 5.55762
Iteracja: 1590 | x1: 4.90508 | x2: 5.55734
Iteracja: 1591 | x1: 4.90502 | x2: 5.55705
Iteracja: 1592 | x1: 4.90495 | x2: 5.55676
Iteracja: 1593 | x1: 4.90489 | x2: 5.55648
Iteracja: 1594 | x1: 4.90483 | x2: 5.55619
Iteracja: 1595 | x1: 4.90476 | x2: 5.55591
Iteracja: 1596 | x1: 4.9047 | x2: 5.55562
Iteracja: 1597 | x1: 4.90464 | x2: 5.55533
Iteracja: 1598 | x1: 4.90457 | x2: 5.55505
Iteracja: 1599 | x1: 4.90451 | x2: 5.55476
Iteracja: 1600 | x1: 4.90445 | x2: 5.55448
Iteracja: 1601 | x1: 4.90438 | x2: 5.55419
Iteracja: 1602 | x1: 4.90432 | x2: 5.5539
Iteracja: 1603 | x1: 4.90425 | x2: 5.55362
Iteracja: 1604 | x1: 4.90419 | x2: 5.55333
Iteracja: 1605 | x1: 4.90413 | x2: 5.55304
Iteracja: 1606 | x1: 4.90406 | x2: 5.55276
Iteracja: 1607 | x1: 4.904 | x2: 5.55247
Iteracja: 1608 | x1: 4.90394 | x2: 5.55218
Iteracja: 1609 | x1: 4.90387 | x2: 5.5519
Iteracja: 1610 | x1: 4.90381 | x2: 5.55161
Iteracja: 1611 | x1: 4.90375 | x2: 5.55132
Iteracja: 1612 | x1: 4.90368 | x2: 5.55104
Iteracja: 1613 | x1: 4.90362 | x2: 5.55075
Iteracja: 1614 | x1: 4.90356 | x2: 5.55046
Iteracja: 1615 | x1: 4.90349 | x2: 5.55018
Iteracja: 1616 | x1: 4.90343 | x2: 5.54989
Iteracja: 1617 | x1: 4.90337 | x2: 5.5496
Iteracja: 1618 | x1: 4.9033 | x2: 5.54932
Iteracja: 1619 | x1: 4.90324 | x2: 5.54903
Iteracja: 1620 | x1: 4.90318 | x2: 5.54874
Iteracja: 1621 | x1: 4.90311 | x2: 5.54846
Iteracja: 1622 | x1: 4.90305 | x2: 5.54817
Iteracja: 1623 | x1: 4.90299 | x2: 5.54788
Iteracja: 1624 | x1: 4.90292 | x2: 5.5476
Iteracja: 1625 | x1: 4.90286 | x2: 5.54731
Iteracja: 1626 | x1: 4.9028 | x2: 5.54702
Iteracja: 1627 | x1: 4.90273 | x2: 5.54674
Iteracja: 1628 | x1: 4.90267 | x2: 5.54645
Iteracja: 1629 | x1: 4.90261 | x2: 5.54616
Iteracja: 1630 | x1: 4.90254 | x2: 5.54588
Iteracja: 1631 | x1: 4.90248 | x2: 5.54559
Iteracja: 1632 | x1: 4.90242 | x2: 5.5453
Iteracja: 1633 | x1: 4.90235 | x2: 5.54502
Iteracja: 1634 | x1: 4.90229 | x2: 5.54473
Iteracja: 1635 | x1: 4.90223 | x2: 5.54445
Iteracja: 1636 | x1: 4.90216 | x2: 5.54416
Iteracja: 1637 | x1: 4.9021 | x2: 5.54387
Iteracja: 1638 | x1: 4.90204 | x2: 5.54359
Iteracja: 1639 | x1: 4.90197 | x2: 5.5433
Iteracja: 1640 | x1: 4.90191 | x2: 5.54301
Iteracja: 1641 | x1: 4.90184 | x2: 5.54273
Iteracja: 1642 | x1: 4.90178 | x2: 5.54244
Iteracja: 1643 | x1: 4.90172 | x2: 5.54215
Iteracja: 1644 | x1: 4.90165 | x2: 5.54186
Iteracja: 1645 | x1: 4.90159 | x2: 5.54158
Iteracja: 1646 | x1: 4.90153 | x2: 5.54129
Iteracja: 1647 | x1: 4.90146 | x2: 5.541
Iteracja: 1648 | x1: 4.9014 | x2: 5.54072
Iteracja: 1649 | x1: 4.90134 | x2: 5.54043
Iteracja: 1650 | x1: 4.90127 | x2: 5.54014
Iteracja: 1651 | x1: 4.90121 | x2: 5.53986
Iteracja: 1652 | x1: 4.90115 | x2: 5.53957
Iteracja: 1653 | x1: 4.90108 | x2: 5.53928
Iteracja: 1654 | x1: 4.90102 | x2: 5.53899
Iteracja: 1655 | x1: 4.90096 | x2: 5.53871
Iteracja: 1656 | x1: 4.90089 | x2: 5.53842
Iteracja: 1657 | x1: 4.90083 | x2: 5.53813
Iteracja: 1658 | x1: 4.90077 | x2: 5.53785
Iteracja: 1659 | x1: 4.9007 | x2: 5.53756
Iteracja: 1660 | x1: 4.90064 | x2: 5.53727
Iteracja: 1661 | x1: 4.90058 | x2: 5.53698
Iteracja: 1662 | x1: 4.90051 | x2: 5.5367
Iteracja: 1663 | x1: 4.90045 | x2: 5.53641
Iteracja: 1664 | x1: 4.90039 | x2: 5.53612
Iteracja: 1665 | x1: 4.90032 | x2: 5.53584
Iteracja: 1666 | x1: 4.90026 | x2: 5.53555
Iteracja: 1667 | x1: 4.9002 | x2: 5.53526
Iteracja: 1668 | x1: 4.90013 | x2: 5.53498
Iteracja: 1669 | x1: 4.90007 | x2: 5.53469
Iteracja: 1670 | x1: 4.9 | x2: 5.5344
Iteracja: 1671 | x1: 4.89994 | x2: 5.53411
Iteracja: 1672 | x1: 4.89988 | x2: 5.53383
Iteracja: 1673 | x1: 4.89981 | x2: 5.53354
Iteracja: 1674 | x1: 4.89975 | x2: 5.53325
Iteracja: 1675 | x1: 4.89968 | x2: 5.53297
Iteracja: 1676 | x1: 4.89962 | x2: 5.53268
Iteracja: 1677 | x1: 4.89956 | x2: 5.53239
Iteracja: 1678 | x1: 4.89949 | x2: 5.5321
Iteracja: 1679 | x1: 4.89943 | x2: 5.53182
Iteracja: 1680 | x1: 4.89936 | x2: 5.53153
Iteracja: 1681 | x1: 4.8993 | x2: 5.53124
Iteracja: 1682 | x1: 4.89924 | x2: 5.53096
Iteracja: 1683 | x1: 4.89917 | x2: 5.53067
Iteracja: 1684 | x1: 4.89911 | x2: 5.53038
Iteracja: 1685 | x1: 4.89905 | x2: 5.53009
Iteracja: 1686 | x1: 4.89898 | x2: 5.52981
Iteracja: 1687 | x1: 4.89892 | x2: 5.52952
Iteracja: 1688 | x1: 4.89885 | x2: 5.52923
Iteracja: 1689 | x1: 4.89879 | x2: 5.52894
Iteracja: 1690 | x1: 4.89873 | x2: 5.52866
Iteracja: 1691 | x1: 4.89866 | x2: 5.52837
Iteracja: 1692 | x1: 4.8986 | x2: 5.52808
Iteracja: 1693 | x1: 4.89853 | x2: 5.52779
Iteracja: 1694 | x1: 4.89847 | x2: 5.52751
Iteracja: 1695 | x1: 4.89841 | x2: 5.52722
Iteracja: 1696 | x1: 4.89834 | x2: 5.52693
Iteracja: 1697 | x1: 4.89828 | x2: 5.52664
Iteracja: 1698 | x1: 4.89821 | x2: 5.52636
Iteracja: 1699 | x1: 4.89815 | x2: 5.52607
Iteracja: 1700 | x1: 4.89809 | x2: 5.52578
Iteracja: 1701 | x1: 4.89802 | x2: 5.52549
Iteracja: 1702 | x1: 4.89796 | x2: 5.52521
Iteracja: 1703 | x1: 4.8979 | x2: 5.52492
Iteracja: 1704 | x1: 4.89783 | x2: 5.52463
Iteracja: 1705 | x1: 4.89777 | x2: 5.52434
Iteracja: 1706 | x1: 4.8977 | x2: 5.52406
Iteracja: 1707 | x1: 4.89764 | x2: 5.52377
Iteracja: 1708 | x1: 4.89758 | x2: 5.52348
Iteracja: 1709 | x1: 4.89751 | x2: 5.52319
Iteracja: 1710 | x1: 4.89745 | x2: 5.52291
Iteracja: 1711 | x1: 4.89738 | x2: 5.52262
Iteracja: 1712 | x1: 4.89732 | x2: 5.52233
Iteracja: 1713 | x1: 4.89726 | x2: 5.52204
Iteracja: 1714 | x1: 4.89719 | x2: 5.52176
Iteracja: 1715 | x1: 4.89713 | x2: 5.52147
Iteracja: 1716 | x1: 4.89706 | x2: 5.52118
Iteracja: 1717 | x1: 4.897 | x2: 5.52089
Iteracja: 1718 | x1: 4.89694 | x2: 5.52061
Iteracja: 1719 | x1: 4.89687 | x2: 5.52032
Iteracja: 1720 | x1: 4.89681 | x2: 5.52003
Iteracja: 1721 | x1: 4.89675 | x2: 5.51974
Iteracja: 1722 | x1: 4.89668 | x2: 5.51945
Iteracja: 1723 | x1: 4.89662 | x2: 5.51917
Iteracja: 1724 | x1: 4.89655 | x2: 5.51888
Iteracja: 1725 | x1: 4.89649 | x2: 5.51859
Iteracja: 1726 | x1: 4.89643 | x2: 5.5183
Iteracja: 1727 | x1: 4.89636 | x2: 5.51802
Iteracja: 1728 | x1: 4.8963 | x2: 5.51773
Iteracja: 1729 | x1: 4.89623 | x2: 5.51744
Iteracja: 1730 | x1: 4.89617 | x2: 5.51715
Iteracja: 1731 | x1: 4.89611 | x2: 5.51686
Iteracja: 1732 | x1: 4.89604 | x2: 5.51658
Iteracja: 1733 | x1: 4.89598 | x2: 5.51629
Iteracja: 1734 | x1: 4.89591 | x2: 5.516
Iteracja: 1735 | x1: 4.89585 | x2: 5.51571
Iteracja: 1736 | x1: 4.89579 | x2: 5.51542
Iteracja: 1737 | x1: 4.89572 | x2: 5.51514
Iteracja: 1738 | x1: 4.89566 | x2: 5.51485
Iteracja: 1739 | x1: 4.8956 | x2: 5.51456
Iteracja: 1740 | x1: 4.89553 | x2: 5.51427
Iteracja: 1741 | x1: 4.89547 | x2: 5.51398
Iteracja: 1742 | x1: 4.8954 | x2: 5.5137
Iteracja: 1743 | x1: 4.89534 | x2: 5.51341
Iteracja: 1744 | x1: 4.89528 | x2: 5.51312
Iteracja: 1745 | x1: 4.89521 | x2: 5.51283
Iteracja: 1746 | x1: 4.89515 | x2: 5.51254
Iteracja: 1747 | x1: 4.89508 | x2: 5.51226
Iteracja: 1748 | x1: 4.89502 | x2: 5.51197
Iteracja: 1749 | x1: 4.89496 | x2: 5.51168
Iteracja: 1750 | x1: 4.89489 | x2: 5.51139
Iteracja: 1751 | x1: 4.89483 | x2: 5.5111
Iteracja: 1752 | x1: 4.89476 | x2: 5.51082
Iteracja: 1753 | x1: 4.8947 | x2: 5.51053
Iteracja: 1754 | x1: 4.89464 | x2: 5.51024
Iteracja: 1755 | x1: 4.89457 | x2: 5.50995
Iteracja: 1756 | x1: 4.89451 | x2: 5.50966
Iteracja: 1757 | x1: 4.89444 | x2: 5.50938
Iteracja: 1758 | x1: 4.89438 | x2: 5.50909
Iteracja: 1759 | x1: 4.89431 | x2: 5.5088
Iteracja: 1760 | x1: 4.89425 | x2: 5.50851
Iteracja: 1761 | x1: 4.89419 | x2: 5.50822
Iteracja: 1762 | x1: 4.89412 | x2: 5.50794
Iteracja: 1763 | x1: 4.89406 | x2: 5.50765
Iteracja: 1764 | x1: 4.89399 | x2: 5.50736
Iteracja: 1765 | x1: 4.89393 | x2: 5.50707
Iteracja: 1766 | x1: 4.89386 | x2: 5.50678
Iteracja: 1767 | x1: 4.8938 | x2: 5.50649
Iteracja: 1768 | x1: 4.89373 | x2: 5.5062
Iteracja: 1769 | x1: 4.89367 | x2: 5.50592
Iteracja: 1770 | x1: 4.89361 | x2: 5.50563
Iteracja: 1771 | x1: 4.89354 | x2: 5.50534
Iteracja: 1772 | x1: 4.89348 | x2: 5.50505
Iteracja: 1773 | x1: 4.89341 | x2: 5.50476
Iteracja: 1774 | x1: 4.89335 | x2: 5.50447
Iteracja: 1775 | x1: 4.89328 | x2: 5.50418
Iteracja: 1776 | x1: 4.89322 | x2: 5.5039
Iteracja: 1777 | x1: 4.89316 | x2: 5.50361
Iteracja: 1778 | x1: 4.89309 | x2: 5.50332
Iteracja: 1779 | x1: 4.89303 | x2: 5.50303
Iteracja: 1780 | x1: 4.89296 | x2: 5.50274
Iteracja: 1781 | x1: 4.8929 | x2: 5.50245
Iteracja: 1782 | x1: 4.89283 | x2: 5.50217
Iteracja: 1783 | x1: 4.89277 | x2: 5.50188
Iteracja: 1784 | x1: 4.8927 | x2: 5.50159
Iteracja: 1785 | x1: 4.89264 | x2: 5.5013
Iteracja: 1786 | x1: 4.89258 | x2: 5.50101
Iteracja: 1787 | x1: 4.89251 | x2: 5.50072
Iteracja: 1788 | x1: 4.89245 | x2: 5.50043
Iteracja: 1789 | x1: 4.89238 | x2: 5.50015
Iteracja: 1790 | x1: 4.89232 | x2: 5.49986
Iteracja: 1791 | x1: 4.89225 | x2: 5.49957
Iteracja: 1792 | x1: 4.89219 | x2: 5.49928
Iteracja: 1793 | x1: 4.89213 | x2: 5.49899
Iteracja: 1794 | x1: 4.89206 | x2: 5.4987
Iteracja: 1795 | x1: 4.892 | x2: 5.49841
Iteracja: 1796 | x1: 4.89193 | x2: 5.49813
Iteracja: 1797 | x1: 4.89187 | x2: 5.49784
Iteracja: 1798 | x1: 4.8918 | x2: 5.49755
Iteracja: 1799 | x1: 4.89174 | x2: 5.49726
Iteracja: 1800 | x1: 4.89167 | x2: 5.49697
Iteracja: 1801 | x1: 4.89161 | x2: 5.49668
Iteracja: 1802 | x1: 4.89155 | x2: 5.4964
Iteracja: 1803 | x1: 4.89148 | x2: 5.49611
Iteracja: 1804 | x1: 4.89142 | x2: 5.49582
Iteracja: 1805 | x1: 4.89135 | x2: 5.49553
Iteracja: 1806 | x1: 4.89129 | x2: 5.49524
Iteracja: 1807 | x1: 4.89122 | x2: 5.49495
Iteracja: 1808 | x1: 4.89116 | x2: 5.49466
Iteracja: 1809 | x1: 4.8911 | x2: 5.49437
Iteracja: 1810 | x1: 4.89103 | x2: 5.49408
Iteracja: 1811 | x1: 4.89097 | x2: 5.49379
Iteracja: 1812 | x1: 4.8909 | x2: 5.49351
Iteracja: 1813 | x1: 4.89084 | x2: 5.49322
Iteracja: 1814 | x1: 4.89077 | x2: 5.49293
Iteracja: 1815 | x1: 4.89071 | x2: 5.49264
Iteracja: 1816 | x1: 4.89064 | x2: 5.49235
Iteracja: 1817 | x1: 4.89058 | x2: 5.49206
Iteracja: 1818 | x1: 4.89052 | x2: 5.49177
Iteracja: 1819 | x1: 4.89045 | x2: 5.49148
Iteracja: 1820 | x1: 4.89039 | x2: 5.49119
Iteracja: 1821 | x1: 4.89032 | x2: 5.4909
Iteracja: 1822 | x1: 4.89026 | x2: 5.49062
Iteracja: 1823 | x1: 4.89019 | x2: 5.49033
Iteracja: 1824 | x1: 4.89013 | x2: 5.49004
Iteracja: 1825 | x1: 4.89007 | x2: 5.48975
Iteracja: 1826 | x1: 4.89 | x2: 5.48946
Iteracja: 1827 | x1: 4.88994 | x2: 5.48917
Iteracja: 1828 | x1: 4.88987 | x2: 5.48888
Iteracja: 1829 | x1: 4.88981 | x2: 5.48859
Iteracja: 1830 | x1: 4.88974 | x2: 5.4883
Iteracja: 1831 | x1: 4.88968 | x2: 5.48802
Iteracja: 1832 | x1: 4.88961 | x2: 5.48773
Iteracja: 1833 | x1: 4.88955 | x2: 5.48744
Iteracja: 1834 | x1: 4.88949 | x2: 5.48715
Iteracja: 1835 | x1: 4.88942 | x2: 5.48686
Iteracja: 1836 | x1: 4.88936 | x2: 5.48657
Iteracja: 1837 | x1: 4.88929 | x2: 5.48628
Iteracja: 1838 | x1: 4.88923 | x2: 5.48599
Iteracja: 1839 | x1: 4.88916 | x2: 5.4857
Iteracja: 1840 | x1: 4.8891 | x2: 5.48541
Iteracja: 1841 | x1: 4.88903 | x2: 5.48512
Iteracja: 1842 | x1: 4.88897 | x2: 5.48484
Iteracja: 1843 | x1: 4.8889 | x2: 5.48455
Iteracja: 1844 | x1: 4.88884 | x2: 5.48426
Iteracja: 1845 | x1: 4.88877 | x2: 5.48397
Iteracja: 1846 | x1: 4.88871 | x2: 5.48368
Iteracja: 1847 | x1: 4.88864 | x2: 5.48339
Iteracja: 1848 | x1: 4.88858 | x2: 5.4831
Iteracja: 1849 | x1: 4.88851 | x2: 5.48281
Iteracja: 1850 | x1: 4.88845 | x2: 5.48252
Iteracja: 1851 | x1: 4.88838 | x2: 5.48223
Iteracja: 1852 | x1: 4.88832 | x2: 5.48194
Iteracja: 1853 | x1: 4.88825 | x2: 5.48165
Iteracja: 1854 | x1: 4.88819 | x2: 5.48136
Iteracja: 1855 | x1: 4.88812 | x2: 5.48107
Iteracja: 1856 | x1: 4.88806 | x2: 5.48078
Iteracja: 1857 | x1: 4.88799 | x2: 5.48049
Iteracja: 1858 | x1: 4.88793 | x2: 5.4802
Iteracja: 1859 | x1: 4.88787 | x2: 5.47991
Iteracja: 1860 | x1: 4.8878 | x2: 5.47963
Iteracja: 1861 | x1: 4.88774 | x2: 5.47934
Iteracja: 1862 | x1: 4.88767 | x2: 5.47905
Iteracja: 1863 | x1: 4.88761 | x2: 5.47876
Iteracja: 1864 | x1: 4.88754 | x2: 5.47847
Iteracja: 1865 | x1: 4.88748 | x2: 5.47818
Iteracja: 1866 | x1: 4.88741 | x2: 5.47789
Iteracja: 1867 | x1: 4.88735 | x2: 5.4776
Iteracja: 1868 | x1: 4.88728 | x2: 5.47731
Iteracja: 1869 | x1: 4.88722 | x2: 5.47702
Iteracja: 1870 | x1: 4.88715 | x2: 5.47673
Iteracja: 1871 | x1: 4.88709 | x2: 5.47644
Iteracja: 1872 | x1: 4.88702 | x2: 5.47615
Iteracja: 1873 | x1: 4.88696 | x2: 5.47586
Iteracja: 1874 | x1: 4.88689 | x2: 5.47557
Iteracja: 1875 | x1: 4.88683 | x2: 5.47528
Iteracja: 1876 | x1: 4.88676 | x2: 5.47499
Iteracja: 1877 | x1: 4.8867 | x2: 5.4747
Iteracja: 1878 | x1: 4.88663 | x2: 5.47441
Iteracja: 1879 | x1: 4.88657 | x2: 5.47412
Iteracja: 1880 | x1: 4.8865 | x2: 5.47383
Iteracja: 1881 | x1: 4.88644 | x2: 5.47355
Iteracja: 1882 | x1: 4.88637 | x2: 5.47326
Iteracja: 1883 | x1: 4.88631 | x2: 5.47297
Iteracja: 1884 | x1: 4.88624 | x2: 5.47268
Iteracja: 1885 | x1: 4.88618 | x2: 5.47239
Iteracja: 1886 | x1: 4.88611 | x2: 5.4721
Iteracja: 1887 | x1: 4.88605 | x2: 5.47181
Iteracja: 1888 | x1: 4.88598 | x2: 5.47152
Iteracja: 1889 | x1: 4.88592 | x2: 5.47123
Iteracja: 1890 | x1: 4.88585 | x2: 5.47094
Iteracja: 1891 | x1: 4.88579 | x2: 5.47065
Iteracja: 1892 | x1: 4.88573 | x2: 5.47036
Iteracja: 1893 | x1: 4.88566 | x2: 5.47007
Iteracja: 1894 | x1: 4.8856 | x2: 5.46978
Iteracja: 1895 | x1: 4.88553 | x2: 5.46949
Iteracja: 1896 | x1: 4.88547 | x2: 5.4692
Iteracja: 1897 | x1: 4.8854 | x2: 5.46891
Iteracja: 1898 | x1: 4.88534 | x2: 5.46862
Iteracja: 1899 | x1: 4.88527 | x2: 5.46833
Iteracja: 1900 | x1: 4.88521 | x2: 5.46804
Iteracja: 1901 | x1: 4.88514 | x2: 5.46775
Iteracja: 1902 | x1: 4.88508 | x2: 5.46746
Iteracja: 1903 | x1: 4.88501 | x2: 5.46717
Iteracja: 1904 | x1: 4.88495 | x2: 5.46688
Iteracja: 1905 | x1: 4.88488 | x2: 5.46659
Iteracja: 1906 | x1: 4.88482 | x2: 5.4663
Iteracja: 1907 | x1: 4.88475 | x2: 5.46601
Iteracja: 1908 | x1: 4.88469 | x2: 5.46572
Iteracja: 1909 | x1: 4.88462 | x2: 5.46543
Iteracja: 1910 | x1: 4.88456 | x2: 5.46514
Iteracja: 1911 | x1: 4.88449 | x2: 5.46485
Iteracja: 1912 | x1: 4.88443 | x2: 5.46456
Iteracja: 1913 | x1: 4.88436 | x2: 5.46427
Iteracja: 1914 | x1: 4.8843 | x2: 5.46398
Iteracja: 1915 | x1: 4.88423 | x2: 5.46369
Iteracja: 1916 | x1: 4.88417 | x2: 5.4634
Iteracja: 1917 | x1: 4.8841 | x2: 5.46311
Iteracja: 1918 | x1: 4.88404 | x2: 5.46282
Iteracja: 1919 | x1: 4.88397 | x2: 5.46253
Iteracja: 1920 | x1: 4.88391 | x2: 5.46223
Iteracja: 1921 | x1: 4.88384 | x2: 5.46194
Iteracja: 1922 | x1: 4.88378 | x2: 5.46165
Iteracja: 1923 | x1: 4.88371 | x2: 5.46136
